67044749c28abfd636ceedf0,1.11
5df967d2f6191f6e87b236e6,1.15
65707ef834f5c6af96da98ce,1.04
61108ad43c6d5f688755fbbf,0.74
66ff34e007e72cd2b6186252,0.63
5ecbdb9194a726075eb697c2,0.93
6703dfc4ad5997b1fef3dd71,0.81
6621524310216fae64c9c9d9,0.74
6711e09a6906af2fa5b782bd,1.52
6782acd64f7b379df99002a5,0.96
6698b7821f070e0306e55519,0.74
67f302367b115d1edb94f0b0,1.32
670ffb8292ed66266c9830e7,0.70
5c26b151c4b6e3000152c0b8,1.29
65a2cd1b1d1724a7eba41cd3,1.85
67246794a85893f571f01fcc,2.22
676da97afe68d3f5a09fca43,1.29
5d1e2045a37a4d001a1fc2cb,1.08
5d51444f292b750001583e28,1.85
66273c7b117b279579901901,1.00
662bfe3478204b677cc2ad6b,1.12
65c2930167159a6c2d475b73,2.07
67ad7d82802a91cd9306dca7,1.33
66be3ed60ce8896e4feb1003,1.66
63d2f3294efc674f84b302d2,2.22
670598a65450648ae2ddb83b,1.11
6665bd1b112b79e87d0cc4be,1.85
65c0ed76e2e195876cfd9b74,1.33
678c21297d5530210477d1ec,1.33
657742cc51d99969013bc37f,0.37
6772be1363ec1102cc8bc48d,1.52
63bf8a649931574320e98357,1.41
66364721eeb38c1fc30e5251,0.67
660ea96849b96ac7f24c6878,0.74
660c9fe7b2e6bf22bcc608b1,0.81
657ffdc58fefbad75962587c,1.11
66c59cbb2e3d7802bb2f07fb,0.37
6629497a938b0963356f7002,1.66
5a09ebdf087f2e0001eae39f,0.74
5e8b9c7054a5cc07dd6e174d,1.29
6657973f71415fecf81cda01,1.07
60aef7d156d2134b8e20d737,1.29
66abf0c472f051b5e40cfbfd,0.37
62b077136224952ffd679d48,0.93
6361eebd5327cc2337bd13ad,0.93
66f305037af69346a9a55b42,1.29
60778adf13e3a5f0d0f655db,1.07
66293b5f114fcffc83b0a894,0.74
66366e14353aa2391aeddbd8,0.74
664c9b6a4012d4027365577c,0.70
63d161e70272bba9f3f70980,1.11
647d380660e059e1612303e8,0.93
5fa5c59f357d4e15bafb3b5f,1.29
5dea7a7df87f5519e686ff7b,0.93
61f2aa52a09e72f23cbaf0f5,1.44
67803a05b60a2727e9fa85b4,0.93
5ac70920a3ba7a0001b4ba8c,0.37
6435f2188202776934eacb5d,0.74
6748f8e31516667cc3eb71e8,0.37
5e4c6b5f60c37d0cb9df947c,1.15
66675c8e741e1dede1ac0838,1.33
6825af939111d286546fdde6,1.22
678e7fc78628897e2a92bd42,1.29
58a477c660cd820001e9a5d6,0.85
5c794023c44ec600161822b0,0.89
641640ace28d2bb30c45c595,1.55
66b78b91e30ea5e1939d7635,0.67
66a02f45dfdb1bce258e01a5,1.00
5f1f4b0c3d892e12f981e49f,0.89
5b233660648d5b0001b7de87,1.15
672c6f11d42d7130c8f5ab0e,1.17
63ba24953b6208ca183b82af,1.33
664b3eddad56d45916c9a4e5,1.89
55cf5cc434e9060005e56c39,0.74
5f77b243c99f31316e4cae58,2.22
558fd02cfdf99b39cb035e5d,0.77
55b8d0bffdf99b0f2859fe73,0.56
63fcd09eb2a3b6b7ce286a11,1.04
682498beb28b43fa10e34496,1.29
63bde9862392eebaf64770c2,0.74
66c0f464e0ff62798027b486,2.40
67f2fbc77b115d1edb94ef11,1.61
5ff082234cfb7df5d6371e99,0.74
5c1a73c66b34360001ae4d30,0.85
66c7dfc0b974270d47eafde3,1.10
611835be0f28bf9aaa51745d,1.66
6598a6c3742e25b3760940f4,0.70
63f2f1469fb6bfe8a8cef51f,2.40
652d8a4cd08c6435db58fd9b,0.74
5c9a37e8441b4700179b11c9,0.93
660c5750655445cb8eaa911f,0.74
6304e1c6e359b6e618e00ada,0.74
56fb454534a0d300061a5070,0.93
5fd4125ed9973916d62d9958,1.04
676797a573d3cbf6add72f02,0.74
673c065c29e2fe78aa0c44aa,1.61
6630e36ad79d4c0051a4b2ee,0.74
66fd6acd36eb80a1ea468aed,0.37
5beb8419aec9ef0001e9d5fb,1.29
632a87e7bca66819afd2c640,0.37
5f6056e9a41e0d14d4c19f4c,0.56
66b4d2ee1ac8c5e9060a6930,0.74
5f2f21ab32376614a22ffdff,0.85
614e6f4f00a9e94b123316d3,1.85
62e33513e972718797c9aaeb,1.11
631a8cf972615c1fc25fe501,0.67
63d3ccaecce99faa457fb049,1.15
676d91cdea729dadfca18b77,1.66
5c0ea3d30fcb7c0001eab0d8,1.07
5aeab6e39e185a0001b9e272,0.74
6507546a39eaaf80f9fd940a,0.74
5c3c7913b4f22c0001a0809c,1.85
63d165bb3190f492951fa6ad,1.15
66c0a489b1f5ca2f232c1e82,1.63
60fdfadc13c2f4acf5be1e1c,0.89
67e40bab848c22a30914c34c,1.29
66cdd6f77dc6963e7702c9fa,1.04
663b81b51a7c780c65a65bb1,0.78
6510652e8c348ca500c8677c,0.93
67ed75fa0c2423e85f8b3c8b,0.85
666b59f95861737274e65238,1.11
66b799c39798fd79dd188ed0,1.85
5ee04a3f7dfcae39390e6553,0.96
62e92ac314e2c0f89236aed1,1.27
6665fb9d3202800c8227cde5,1.05
67924313eb24f3a077d26376,1.22
66e0d867f745183388c72031,0.93
6054e5f7c1931593649b158f,0.93
663b90a385140501d9105aea,1.66
5ded224fb48fa73d8cb087ab,1.55
674f442cf5324db8c6200ef7,2.22
66c78e4caa6e7d815f57dd24,1.29
63d420b1d5b7dc6a3a4c50aa,0.74
61fa94015719bc09cb834e2e,2.22
670c2cc6d47a5af30e54a1b7,1.04
63d97656f4c5e18d8889afcc,0.74
66e4c4358de330a06b4d33f1,1.29
6775e4ab5642ec4c09a1a427,0.56
67af62759c82e7026f6c4cd5,0.74
5f498df7022f3f3e3e51b960,2.24
68c190f749643f11c3fb74ab,0.74
632e5ff0d93411bd5bf3f2fd,1.47
65ca888e3ff4c0ca5294bccf,0.74
6761fd6e608249c926af67ad,0.74
65ddb419cd6dd91fdbe6dbdc,0.67
673215ff162805cf7a252019,1.22
6690ef86ff92887c22561c62,2.21
66a7f5c782392733a6cd854c,1.66
67e0a7230db1221a71fc885f,1.29
66edc94424f4081033b40827,0.74
674e687921292d0e35ddf722,1.11
66d869d79e2670c3999c7c40,1.95
6007a7996fbeef04ce080f90,1.39
66c3366a3b5834b89124e85a,1.66
66546836a834424c51b369f7,0.89
67f1d1b4487d99f4fa6ba7cd,0.96
5d681f7326e50d00195faecf,2.40
57c304c04814b5000171d4ce,1.39
5c3b70640eaa0100018ea877,1.10
65ade9c67386573b4cb3ec9e,2.13
5664823551fac700118f9968,0.74
62698063a6912c0277b32f57,1.29
666385ac665424f2b86186cd,0.74
66046635979dd4d86823300e,0.37
64f43f017c6a342448feeeb6,2.22
5ff5f7ad932d56101bf7c90d,2.40
61283769a39dd638c256540c,1.11
68210e3be170ac2bc90a8722,0.96
5dd0dce9ed7ea418f59810e4,0.93
615e01e53a44a0c3c04378c0,0.93
5b9eddfed259900001106b05,1.11
67335e8a302aac96120cc104,1.04
677c363fd1d423f128e9f668,1.22
63ea729bf9951e30282eaae6,0.93
671fee49a51a68755ba03854,0.56
6658cfeabc17230af657cb83,1.41
61109efff90b5bcc15b68b75,0.93
6466a1d27b0712d8d7810610,1.66
66c3831308c6df765dbad32d,0.93
5bd8a00a96b35e0001679819,0.89
6726e411b35afd65381ace5c,0.93
671eebb5d2543b67c0f127be,0.56
607ec28e6a0bde56a9d69ddc,0.96
5c1a4d7d1aea120001fdd685,1.07
66a9d46ff5d39bbede9f2e92,0.37
66c7afe345bcfdeba3506d7d,1.11
5fb7f3297970dd44ef7b0e43,1.61
65e231b58b6f797b593b61d3,1.89
662e89416a1d494ac9e84af3,2.22
669041884256730dc2ce4171,0.74
60334e184787303e807cc9c4,0.74
673d14561ba68f9e67eeb728,2.40
66a63db3dbfc12dcc7ae45d6,1.52
665f69cd70e8c082c51c8ffb,1.95
6634e6202da0719ae4ec6455,1.15
5b27e5d6878ec200017b1040,1.11
6051536b3e81428095504b35,1.04
60d5c66db6493439a72a6d25,1.33
66cc9759889bbbbc81fc0356,1.11
66d8a2e983245e94534a26d2,1.15
67917f653b31981894f4a048,0.74
6752210f9cba2c418c6ec1e0,1.85
67a95d468d14bd6324b4bbba,1.66
66972894d172f629fc01d988,0.56
63e56525a8fb39289dbe8f26,1.11
620bdf93a922fc3f247f7170,0.81
664f416aab9a2b0829103ece,2.00
673bef4ab59b6d9e50a9058c,0.37
669a6c7ff3b4ff305f58eaa7,0.81
56d1083921cd29000a97382d,1.66
5af28311c36b060001f7f98d,2.40
66cd3b6530dcf9fa284cefcd,0.56
62fba37f3560a85b4eb94aac,0.37
66f9cf59fc7b6502456e9e6f,0.88
66294b9d0cac193430847db9,1.11
5f2eebd9d21e322a9ed68f09,0.93
67e97a22653a5c0aba16efe5,1.29
612128d5abcac743d1813350,1.35
6659e827e445df6ae5f4103c,1.11
5c1dc77ee2d9150001b5b70e,0.89
5ea060b71ce81301340a6b64,1.11
68bf60b43fbda5e0d51fdd93,1.56
57f6aefc42bfc700016ab1e0,0.37
68bd1c315e5f8cefb81cc798,0.89
65d863e56337aa59292ccd66,0.89
66ad4335036dc64615abb440,1.85
5ca6bbf13b5fcf00100996e9,0.74
669bed74eea03d0e9b06a254,1.66
58a43e029a17120001d910d5,1.15
60675b278929f00a78c91c3f,1.47
66548fa0ec4d58a06e597a37,1.11
615dd9880f456b242014954f,0.93
61562037d8d42a74687762c6,1.00
5e0e14d3ecb3ea56d7be5995,1.11
67d1f22e4a4e2154f7069121,1.29
5e208d07ab132b39fef214ac,2.13
5e7d11401ae8680ca60eed9e,0.74
66c0d610ed86db2567fc75f5,0.74
66d0b2a947aa16b00db9dfcf,1.80
605f61f6a2529d666698844b,1.10
5c4684826a7dbc00017c0a87,0.89
6718e196003d5cc872f1e3bc,1.33
6102b3361f1a020511b80f5d,1.85
668d3b9862f5a356423ded45,2.22
632dd45fb49858b31338c11c,1.29
68d818d096ef8efd670fe839,1.15
5edcfe625cd39c9efd5cc2ae,1.52
6728c6de354d8cf555f41110,0.74
67ad062bd844906957574dc4,0.93
667e000c4bfb9ea4c3e01d66,1.47
607b73619e1bfba7bfb23cce,1.29
578901354a84da00014c41cf,1.85
66fdd57ffbfc37c25100cd79,1.66
664b8f8a582a0e4f95ecd51e,0.74
6631185d17f78b1877ba88cb,0.96
6643b332fa89cf4c6dc4a939,0.93
5ec7ec01fc75cf27b5dd16ee,0.56
5bb2677fd8afe200018d0afc,0.37
677ca730878568e38dae5234,1.66
6635ee98d8a74670676d7923,1.10
67754c0a610652beb306cc1d,1.66
65600aa7ff0c0fcf0ddcda34,1.61
63a2844c9d6acbec7228a420,2.40
631542cace8d3c032e1acbd0,1.66
67ead68cde953c130a670193,2.22
6629ad36212b1ff072ad774a,0.37
66ab42bef7dd185ce15464eb,1.29
663d8f0edfd87b4c1f590b99,1.11
5dc474fd45b8f933f16d6241,2.00
66e9d794bd67a9a02ca66a8f,0.93
662954f2cb1bde784c9a4ad4,2.22
67ef5d4cd8cc8b703fdf70f4,0.56
66af7d9419ec2f469515ed1a,1.22
5dcea4c3bc83380fe65dba2a,1.11
57334d427d01ed00098e8e69,1.29
5f2f8574ff256b37b1970220,0.93
663b7d9aac802397ce0e6f0c,0.74
66772da1add67a4a8e713540,1.04
66c6d6e031937c73ad6848b3,0.93
61222038c2048b50449284a1,0.96
667dd312bdbc4586ee34fd58,1.66
66fdadbaa3ff5e732278ad0e,0.93
610a151c96de07b15f28c8cb,0.74
5d83bad85007ec0017fdb30a,0.93
64d51bcdead49bdcdb2ddc37,1.11
65ce22d6bf3cf27376a9babd,0.93
664cce8aecc59dc14d41c397,1.29
5e9e0b9cb133cb1a9a472677,0.37
5fd23ecda6599f06a53f4f62,1.11
58a53fd327c3bb00014e74e2,1.50
5898e520979a590001d21df2,1.04
5bbf523d83f9790001ce549a,0.93
5d15160539eeea001683830c,1.11
67a85137a6f2eda1f128b8c0,0.37
65ee154afdaf7eac7d0144c0,1.29
614fb0e5a57edac09cfeaf1f,0.93
6755fa65a9ab28bdc4c088dd,2.22
633485c40e46cf7e9a2f2ca1,1.11
5fc6d0e5563ad810513c9c7a,0.96
5f82567f1e720a3842580d23,0.74
6428c3d1aeb8d1cbe7e8cb78,1.58
66db49833617e3db8c16dd6e,1.11
66a008f3721acc717ffd1616,1.85
612b86da38f96808af7bb1da,1.11
600f8adf1b55c51920d91aa7,1.29
5e7e5df723c3560d66f2946d,0.37
66e4d9b28591c9a0b3438053,1.11
6604541d4d8f27400ec0bd0b,0.74
66c947af6f4a81660404abc1,0.67
606cf604adbb6982bb382881,0.74
5d4c7d1a2a25e5000114cf3b,1.33
57527f5f0811ad0006f37c29,2.22
5da4e8f38ef758001484b64c,0.56
610abfb0eb7add4ed3226a44,1.29
5f314c886de93f6003c963d4,0.74
651c2cc23704dc10500ae77c,1.44
5a068d5b074b190001251791,0.74
66ee772764160ec135a57c6f,0.56
6412285c18716831333d53b3,0.56
660db220d422f4ceeb1dcbb7,1.66
65714a2185b7c4c7ee00ddcd,1.11
5cfc7489e289a80016b6e29f,1.11
5e2c9026f4a3052be159c494,0.74
656895b98a551bd79eb47d0c,1.11
5c5eef4a8e5a5a0001b7c018,1.11
65773fc303a028a6ed5d32a3,1.00
5e14d7e17f08edaec8cec4c2,2.40
67880f3fcfe89c43f375f668,2.22
669c182b2a59d2c81e9053ad,0.74
66491cdd1a4db900e216feb1,2.22
6101bcb1b6f73b8138d66252,0.37
5ef3fb8de991b819644d21b2,0.37
669c5d19463407058421d964,0.74
67884b1aa6c55d9dd2388778,1.47
63da9470c3ccb842dd565745,1.29
